objectId,coord_ra,coord_dec,g_cModelFlux,r_cModelFlux,i_cModelFlux,z_cModelFlux,y_cModelFlux,u_cModelFlux,shape_xx,shape_xy,shape_yy,refExtendedness,g_mag,r_mag,i_mag,z_mag,y_mag,u_mag,u_g,g_r
614438433682631758,94.96707788468115,-24.659848233351365,409.07000732421875,724.1950073242188,824.7680053710938,1162.2900390625,400.76800537109375,34.04169845581055,4.550069808959961,1.6139500141143799,7.59876012802124,1.0,24.870506286621094,24.2503604888916,24.109169006347656,23.736713409423828,24.89276695251465,27.569971084594727,2.699464797973633,0.6201457977294922
614438433682631950,95.09042915280841,-24.651985813640902,1277.969970703125,2197.81005859375,3173.280029296875,5286.31005859375,4951.0,209.04600524902344,16.548599243164062,-8.141329765319824,14.206299781799316,1.0,23.633697509765625,23.045024871826172,22.646228790283203,22.092117309570312,22.163267135620117,25.599395751953125,1.9656982421875,0.5886726379394531
614438433682631940,95.09232390836333,-24.656447922783258,1372.3199462890625,2571.639892578125,2538.419921875,4615.1298828125,24102.900390625,116.00199890136719,30.848400115966797,-9.79248046875,45.018699645996094,1.0,23.55636215209961,22.874473571777344,22.888591766357422,22.239540100097656,20.444826126098633,26.238834381103516,2.6824722290039062,0.6818885803222656
614438433682631964,95.09216919218382,-24.65004042210027,379.06500244140625,711.5689697265625,578.1859741210938,939.8590087890625,1101.3499755859375,42.976600646972656,14.100899696350098,-0.22959700226783752,13.468700408935547,1.0,24.953214645385742,24.26945686340332,24.494831085205078,23.967342376708984,23.795185089111328,27.316919326782227,2.3637046813964844,0.6837577819824219
614438433682631956,95.08496788472574,-24.651409877838564,462.36199951171875,759.4459838867188,937.1680297851562,1655.280029296875,1316.739990234375,77.00630187988281,6.750860214233398,-2.2077999114990234,5.598979949951172,1.0,24.737545013427734,24.19875717163086,23.970455169677734,23.352821350097656,23.60124969482422,26.683683395385742,1.9461383819580078,0.538787841796875
614438433682631952,95.0904385872761,-24.657271300034324,462.72100830078125,1008.989990234375,1101.5799560546875,1387.6400146484375,878.7919921875,126.30500030517578,7.281310081481934,2.5785601139068604,6.513440132141113,1.0,24.73670196533203,23.890281677246094,23.794960021972656,23.544307708740234,24.040283203125,26.146448135375977,1.4097461700439453,0.8464202880859375
614438433682631898,94.99878192404587,-24.656827044674085,3451.429931640625,6507.8701171875,8417.1796875,9970.099609375,10710.7998046875,1055.9599609375,5.955480098724365,-0.0863524004817009,8.955389976501465,1.0,22.555002212524414,21.86640167236328,21.587081909179688,21.40325164794922,21.325443267822266,23.84088134765625,1.285879135131836,0.6886005401611328
614438433682631649,95.0143297446487,-24.658064292906726,389.9119873046875,737.6680297851562,1516.1500244140625,2403.699951171875,3144.22998046875,8.260629653930664,15.413800239562988,1.9113500118255615,23.52869987487793,1.0,24.922582626342773,24.2303466796875,23.448143005371094,22.947799682617188,22.656213760375977,29.107467651367188,4.184885025024414,0.6922359466552734
614438433682631626,95.01370910288149,-24.657129317517786,37916.5,62692.0,90094.296875,110840.0,116033.0,12544.7001953125,4.778930187225342,-0.049200598150491714,5.150839805603027,1.0,19.95292854309082,19.40696907043457,19.013256072998047,18.788257598876953,18.738544464111328,21.153846740722656,1.200918197631836,0.54595947265625
614438433682631688,95.08224907720299,-24.662061788567456,482.03399658203125,924.8049926757812,791.6640014648438,1034.06005859375,2035.260009765625,85.89779663085938,10.46560001373291,3.9669699668884277,12.803000450134277,1.0,24.692304611206055,23.984874725341797,24.15364646911621,23.863636016845703,23.128448486328125,26.565044403076172,1.8727397918701172,0.7074298858642578
614438433682633281,95.03114778035264,-24.628386312160753,147.93600463867188,235.1699981689453,598.2150268554688,1013.1900024414062,1112.6600341796875,41.779998779296875,6.833769798278809,-4.132490158081055,23.294200897216797,1.0,25.974815368652344,25.47154426574707,24.457855224609375,23.885772705078125,23.78409194946289,27.347578048706055,1.372762680053711,0.5032711029052734
614438433682633240,95.11599680534736,-24.63158510696386,358.989990234375,617.9140014648438,520.1580200195312,651.6510009765625,1959.5899658203125,82.87940216064453,15.404800415039062,2.5746800899505615,10.660300254821777,1.0,25.012292861938477,24.422679901123047,24.609661102294922,24.364961624145508,23.169586181640625,26.6038818359375,1.5915889739990234,0.5896129608154297
614438433682633236,95.07273725180849,-24.631677540883302,250.718994140625,454.5660095214844,593.4639892578125,637.6649780273438,1326.43994140625,8.368390083312988,7.572999954223633,-0.5930920243263245,5.938660144805908,1.0,25.40203094482422,24.75600814819336,24.466514587402344,24.388519287109375,23.593280792236328,29.093395233154297,3.691364288330078,0.6460227966308594
614438433682633229,94.99901990679719,-24.629921875154295,784.4559936523438,1250.469970703125,1025.550048828125,1946.0999755859375,1644.9300537109375,283.8659973144531,28.17490005493164,8.154640197753906,16.574800491333008,1.0,24.163578033447266,23.657316207885742,23.872608184814453,23.177085876464844,23.359630584716797,25.267215728759766,1.1036376953125,0.5062618255615234
614438433682633333,95.0890354383986,-24.625848621573514,289.8179931640625,475.59600830078125,284.635009765625,602.4019775390625,71.70429992675781,10.791500091552734,11.344799995422363,4.728300094604492,15.222700119018555,1.0,25.244686126708984,24.7069034576416,25.264278411865234,24.45028305053711,26.761137008666992,28.81729507446289,3.5726089477539062,0.5377826690673828
614438433682633361,95.02476771610233,-24.62894243960047,124.70899963378906,200.76699829101562,191.35299682617188,181.95899963378906,304.02301025390625,7.235949993133545,6.1357598304748535,-1.1830300092697144,8.310319900512695,1.0,26.160255432128906,25.643268585205078,25.695411682128906,25.750064849853516,25.192733764648438,29.25126075744629,3.091005325317383,0.5169868469238281
614438433682633324,95.08983775806774,-24.62157778995266,216.25399780273438,421.364990234375,571.7760009765625,547.1589965820312,1734.699951171875,33.90010070800781,7.146729946136475,-0.1364540010690689,5.657939910888672,1.0,25.56258773803711,24.83835220336914,24.506935119628906,24.554716110229492,23.301939010620117,27.57449722290039,2.0119094848632812,0.7242355346679688
614438433682633108,95.0677135318823,-24.617225696997348,163.1020050048828,268.1499938964844,269.22100830078125,335.3760070800781,430.2640075683594,10.882100105285645,6.483290195465088,1.0338599681854248,8.572600364685059,1.0,25.868850708007812,25.329055786132812,25.324726104736328,25.086170196533203,24.815662384033203,28.808218002319336,2.9393672943115234,0.539794921875
614438433682633082,95.05607402140029,-24.630362092866925,561.8909912109375,968.2630004882812,992.2479858398438,1159.7099609375,1745.5,125.52400207519531,11.406200408935547,0.03231950104236603,8.558239936828613,1.0,24.525869369506836,23.935016632080078,23.908449172973633,23.739124298095703,23.29520034790039,26.153182983398438,1.6273136138916016,0.5908527374267578
614438433682633130,94.98986090389788,-24.63611342721416,65.21710205078125,140.4669952392578,103.88200378417969,255.8280029296875,1000.0,22.287599563598633,,,,1.0,26.86409568786621,26.031063079833984,26.3586483001709,25.380128860473633,23.899999618530273,28.02984046936035,1.1657447814941406,0.8330326080322266
614438433682633509,95.12528698704446,-24.628353982611703,809.4910278320312,1529.3900146484375,2153.6298828125,2182.93994140625,2274.0,120.38800048828125,3.877729892730713,-0.3405489921569824,4.502470016479492,1.0,24.12946891784668,23.438703536987305,23.06707191467285,23.05239486694336,23.00802230834961,26.19854164123535,2.069072723388672,0.690765380859375
614438433682633522,94.96362125457289,-24.624413516540546,1425.550048828125,3066.3701171875,7445.330078125,13462.2998046875,16858.80078125,541.1950073242188,18.05229949951172,-2.9756100177764893,10.184100151062012,1.0,23.515043258666992,22.68343734741211,21.72028923034668,21.077199935913086,20.832931518554688,24.56661605834961,1.0515727996826172,0.8316059112548828
614438433682633623,95.0342942746098,-24.61843506308622,12298.900390625,22274.900390625,21938.900390625,27183.900390625,70301.203125,2286.409912109375,68.9343032836914,4.771440029144287,29.489999771118164,1.0,21.17533302307129,20.530460357666016,20.54696273803711,20.314220428466797,19.2825927734375,23.002113342285156,1.8267803192138672,0.6448726654052734
614438433682633592,95.03400262903284,-24.61919411437746,444.1910095214844,704.3989868164062,348.3080139160156,1062.050048828125,3325.260009765625,63.69089889526367,96.42040252685547,5.657450199127197,45.7671012878418,1.0,24.78107452392578,24.280452728271484,25.045089721679688,23.834636688232422,22.595436096191406,26.889806747436523,2.108732223510742,0.5006217956542969
614438433682633585,95.03829541251007,-24.61894381283392,255.46600341796875,409.8429870605469,427.8110046386719,765.6389770507812,10244.2998046875,3.351759910583496,22.060400009155273,-12.124899864196777,19.766599655151367,1.0,25.38166618347168,24.86845588684082,24.821868896484375,24.189939498901367,21.373794555664062,30.086816787719727,4.705150604248047,0.5132102966308594
614438433682633579,95.03670921191666,-24.620588782355888,368702.0,651636.0,887361.0,928429.0,1617330.0,117050.0,90.73419952392578,-10.472599983215332,43.61429977416992,1.0,17.48331069946289,16.864986419677734,16.529747009277344,16.480627059936523,15.878002166748047,18.72907066345215,1.2457599639892578,0.6183242797851562
614438433682633607,95.04744701012217,-24.6187383216549,610.6300048828125,1260.219970703125,1775.18994140625,2165.6201171875,2089.25,39.13529968261719,7.198890209197998,-1.529860019683838,4.025060176849365,1.0,24.43555450439453,23.648883819580078,23.276885986328125,23.06104278564453,23.10002326965332,27.418577194213867,2.983022689819336,0.7866706848144531
614438433682633603,95.03566075828782,-24.62573415031615,679.0640258789062,1346.449951171875,3135.2900390625,4893.85009765625,5827.580078125,128.41400146484375,8.312299728393555,-5.036220073699951,11.291199684143066,1.0,24.320222854614258,23.577022552490234,22.659305572509766,22.175872802734375,21.986278533935547,26.128467559814453,1.8082447052001953,0.7432003021240234
614438433682633415,95.04956593238211,-24.625304902925137,12466.599609375,21660.400390625,30434.400390625,54674.6015625,86741.0,2845.6201171875,88.36299896240234,-10.999500274658203,57.15660095214844,1.0,21.160629272460938,20.560832977294922,20.19158935546875,19.55553436279297,19.0544376373291,22.764556884765625,1.6039276123046875,0.5997962951660156
614438433682633469,95.01499061921523,-24.62870603268807,196.7760009765625,320.74798583984375,479.0459899902344,664.364990234375,1705.550048828125,63.512001037597656,10.473699569702148,-0.03425170108675957,5.626780033111572,1.0,25.665069580078125,25.13459014892578,24.69905662536621,24.343982696533203,23.32033920288086,26.892860412597656,1.2277908325195312,0.5304794311523438
614438433682633480,95.11002179043254,-24.628537255007103,562.4559936523438,1209.6700439453125,1142.9000244140625,1571.7900390625,28.918100357055664,172.7949981689453,13.749099731445312,-0.3042669892311096,7.23153018951416,1.0,24.524778366088867,23.69333267211914,23.75497817993164,23.409011840820312,27.747074127197266,25.806171417236328,1.281393051147461,0.8314456939697266
614438433682632756,95.09487482096075,-24.642364018905308,69.89399719238281,136.4739990234375,63.2317008972168,34.659000396728516,235.88099670410156,15.720499992370605,5.530059814453125,2.894129991531372,4.402450084686279,1.0,26.78890037536621,26.062374114990234,26.897663116455078,27.550458908081055,25.4682674407959,28.408832550048828,1.6199321746826172,0.7265262603759766
614438433682632751,95.02638729158231,-24.64349602065716,217.1490020751953,345.8380126953125,475.21099853515625,313.05999755859375,1745.199951171875,57.66590118408203,24.715499877929688,-15.63129997253418,31.84079933166504,1.0,25.55810546875,25.052818298339844,24.707782745361328,25.160930633544922,23.295387268066406,26.99770164489746,1.439596176147461,0.5052871704101562
614438433682632712,94.95215861419855,-24.643544906246365,110.79100036621094,193.3470001220703,633.1329956054688,676.6489868164062,463.3659973144531,37.87860107421875,12.088899612426758,8.987199783325195,15.693599700927734,1.0,26.288738250732422,25.684154510498047,24.396263122558594,24.3240909576416,24.73518943786621,27.45401382446289,1.1652755737304688,0.604583740234375
614438433682632832,95.02164400671558,-24.636371498795484,313.8609924316406,547.6300048828125,589.3350219726562,747.6430053710938,822.718017578125,13.467499732971191,6.722390174865723,1.0101699829101562,3.807339906692505,1.0,25.15815544128418,24.553781509399414,24.47409439086914,24.215763092041016,24.11187171936035,28.5767822265625,3.4186267852783203,0.6043739318847656
614438433682632794,94.9643306050206,-24.632462318735165,214.73899841308594,371.239990234375,206.7740020751953,590.9630126953125,3538.25,7.5856499671936035,6.175320148468018,0.2989349961280823,6.075129985809326,1.0,25.570220947265625,24.975862503051758,25.61125946044922,24.471097946166992,22.52802848815918,29.20001792907715,3.6297969818115234,0.5943584442138672
614438433682632805,94.96939555010991,-24.636685005771785,552.0020141601562,1108.449951171875,2416.31005859375,3171.7099609375,5164.1298828125,169.01199340820312,8.603850364685059,-1.00423002243042,14.361300468444824,1.0,24.545146942138672,23.7882080078125,22.94211769104004,22.646766662597656,22.117507934570312,25.8302059173584,1.2850589752197266,0.7569389343261719
614438433682632802,94.96267803029444,-24.640582994189966,320.4309997558594,641.4940185546875,1670.52001953125,2026.6199951171875,1324.8499755859375,123.00299835205078,8.762669563293457,0.1472640037536621,5.061629772186279,1.0,25.135662078857422,24.38201904296875,23.342870712280273,23.133068084716797,23.594581604003906,26.175209045410156,1.0395469665527344,0.7536430358886719
614438433682632560,94.99791664905892,-24.63421848658071,633.072021484375,1056.6199951171875,1977.8599853515625,4073.320068359375,4226.41015625,248.73699951171875,6.858439922332764,-1.3464200496673584,13.074899673461914,1.0,24.396366119384766,23.84020233154297,23.15951156616211,22.3751277923584,22.33506965637207,25.410648345947266,1.0142822265625,0.5561637878417969
614438433682632678,94.95700608156538,-24.630781680979542,3362.280029296875,5708.419921875,8136.66015625,8089.1298828125,11575.0,899.4520263671875,11.702799797058105,0.9608479738235474,8.38815975189209,1.0,22.583415985107422,22.008708953857422,21.623882293701172,21.630245208740234,21.241195678710938,24.015052795410156,1.4316368103027344,0.57470703125
614438433682633068,95.05392145959979,-24.634596815716083,871.3079833984375,1581.02001953125,1992.8599853515625,3076.320068359375,1979.3199462890625,127.72000122070312,14.057100296020508,-1.7073400020599365,20.13599967956543,1.0,24.049570083618164,23.40265655517578,23.15130615234375,22.679920196533203,23.158710479736328,26.13435173034668,2.0847816467285156,0.6469135284423828
614438433682633073,95.06111560811823,-24.635681101580026,281.96600341796875,484.65899658203125,911.6110229492188,1098.9300537109375,1239.800048828125,54.075401306152344,4.4471001625061035,-0.20767900347709656,6.149640083312988,1.0,25.274507522583008,24.68640899658203,24.00047492980957,23.79757308959961,23.6666202545166,27.067501068115234,1.7929935455322266,0.5880985260009766
614438433682633051,95.06198009436416,-24.619695569298,19478.5,33638.3984375,79907.796875,143048.0,253310.0,6203.14990234375,279.5570068359375,-198.67599487304688,190.8350067138672,1.0,20.676109313964844,20.082910537719727,19.143526077270508,18.511293411254883,17.890869140625,21.918468475341797,1.2423591613769531,0.5931987762451172
614438433682632878,95.09092554520626,-24.639140287608008,7902.22021484375,13739.2001953125,17150.599609375,19327.19921875,20315.5,2211.419921875,4.095729827880859,-0.1309179961681366,3.908950090408325,1.0,21.65562629699707,21.055095672607422,20.814300537109375,20.6845760345459,20.630430221557617,23.03832244873047,1.3826961517333984,0.6005306243896484
614438433682632966,94.97801831797125,-24.637380701918648,641.2529907226562,1079.3499755859375,2691.409912109375,6169.52978515625,8098.830078125,88.472900390625,12.940500259399414,-1.9121999740600586,9.113240242004395,1.0,24.38242530822754,23.817092895507812,22.825050354003906,21.92436981201172,21.628944396972656,26.532974243164062,2.1505489349365234,0.5653324127197266
614438433682632949,95.12420873165303,-24.633420449713753,391.1090087890625,645.9810180664062,546.7730102539062,855.4249877929688,855.7490234375,135.03199768066406,7.6981000900268555,0.6841300129890442,21.01490020751953,1.0,24.919254302978516,24.37445068359375,24.55548095703125,24.069543838500977,24.069133758544922,26.07390785217285,1.154653549194336,0.5448036193847656
614438433682630079,94.9459536928252,-24.692430018236102,789.5859985351562,1408.6800537109375,1713.1099853515625,2505.5400390625,2477.280029296875,310.8559875488281,13.114700317382812,-0.5949699878692627,16.805999755859375,1.0,24.1564998626709,23.527969360351562,23.315536499023438,22.902746200561523,22.915061950683594,25.168601989746094,1.0121021270751953,0.6285305023193359
614438433682629941,94.9603090184791,-24.701084367967535,43.565799713134766,93.60590362548828,387.8659973144531,226.08700561523438,3579.52001953125,0.2001979947090149,,,,1.0,27.302135467529297,26.47174072265625,24.928295135498047,25.514310836791992,22.515438079833984,33.1463508605957,5.844215393066406,0.8303947448730469
614438433682629995,95.08620647721686,-24.70029156579058,170.9600067138672,359.70098876953125,598.2750244140625,354.3630065917969,538.3610229492188,0.04366229847073555,4.984250068664551,0.36437898874282837,8.915060043334961,1.0,25.81776237487793,25.01014518737793,24.457746505737305,25.026378631591797,24.572315216064453,34.79973220825195,8.981969833374023,0.8076171875
614438433682630275,95.04712560225686,-24.69523529882823,187.06900024414062,368.1820068359375,429.0459899902344,656.7329711914062,959.9580078125,22.525999069213867,7.771860122680664,-5.549610137939453,21.207000732421875,1.0,25.719993591308594,24.98484230041504,24.818740844726562,24.35652732849121,23.944368362426758,28.01828956604004,2.2982959747314453,0.7351512908935547
614438433682630301,95.09118383196875,-24.692215450451755,975.1279907226562,1997.739990234375,2847.0,3638.840087890625,4283.06982421875,381.4859924316406,8.127949714660645,-0.41911399364471436,6.286200046539307,1.0,23.927345275878906,23.148651123046875,22.76403045654297,22.49759292602539,22.32061195373535,24.946304321289062,1.0189590454101562,0.7786941528320312
614438433682630303,95.09287287899508,-24.697141185386233,402.875,748.2069702148438,1357.510009765625,1455.3699951171875,2868.320068359375,81.17639923095703,5.802889823913574,1.187999963760376,5.543449878692627,1.0,24.887073516845703,24.21494483947754,23.56814193725586,23.492565155029297,22.755929946899414,26.62642478942871,1.7393512725830078,0.6721286773681641
614438433682630312,95.00424091219898,-24.69391505937471,460.843994140625,772.0789794921875,595.02197265625,1135.300048828125,2113.169921875,96.92130279541016,12.083999633789062,-2.6611099243164062,13.814299583435059,1.0,24.74111557006836,24.180845260620117,24.463666915893555,23.762222290039062,23.087663650512695,26.433950424194336,1.6928348541259766,0.5602703094482422
614438433682630253,95.01687621230494,-24.692684507398493,230.1230010986328,419.15301513671875,500.5159912109375,817.739990234375,933.6799926757812,33.4635009765625,21.004600524902344,-11.822999954223633,15.520999908447266,1.0,25.495098114013672,24.84406852722168,24.65145492553711,24.11846160888672,23.974504470825195,27.588571548461914,2.093473434448242,0.6510295867919922
614438433682630259,95.01572476615246,-24.685420135095555,197.33099365234375,371.2430114746094,467.3240051269531,858.3289794921875,633.5999755859375,14.360899925231934,163.8350067138672,-12.248600006103516,91.86119842529297,1.0,25.662010192871094,24.975852966308594,24.725954055786133,24.06586456298828,24.395462036132812,28.50704574584961,2.8450355529785156,0.6861572265625
614438433682630223,95.02576198182943,-24.68835889297587,2316.429931640625,5011.10009765625,10434.2001953125,14783.0,20092.099609375,805.1179809570312,6.2957000732421875,-0.3906159996986389,5.467060089111328,1.0,22.987951278686523,22.15016746520996,21.353851318359375,20.9755916595459,20.64243507385254,24.13534927368164,1.1473979949951172,0.8377838134765625
614438433682630230,95.02570987026525,-24.68478289922802,3678.72998046875,6036.2001953125,10165.400390625,15461.7998046875,27294.0,1369.8499755859375,7.7761101722717285,-0.14626500010490417,8.939319610595703,1.0,22.485755920410156,21.948089599609375,21.382186889648438,20.926849365234375,20.309831619262695,23.558317184448242,1.072561264038086,0.5376663208007812
614438433682629769,95.10753847038613,-24.705752659779208,677.875,1230.25,1556.449951171875,1912.239990234375,2320.679931640625,184.57899475097656,4.216060161590576,-0.2335280030965805,5.14585018157959,1.0,24.322124481201172,23.675016403198242,23.419662475585938,23.196144104003906,22.9859619140625,25.734542846679688,1.4124183654785156,0.6471080780029297
